2.258013264508917928e-04 9.860240970738232136e-05 4.569326411001384258e-04 1.887523249024525285e-04 2.184160257456824183e-05 5.074103362858295441e-03 6.379924016073346138e-04 1.167688402347266674e-03 4.883045039605349302e-05 7.409761310555040836e-04
1.000515403575263917e-04 2.030737232416868210e-05 5.211239476921036839e-05 2.769260900095105171e-04 3.491376628517173231e-05 4.482280201045796275e-05 2.801630645990371704e-03 2.155465881514828652e-05 1.532659865915775299e-03 7.288610795512795448e-04
6.194377783685922623e-04 7.674220978515222669e-05 1.605092431418597698e-03 9.832063224166631699e-04 1.199903999804519117e-04 4.502071169554255903e-05 3.552205162122845650e-04 3.301455581095069647e-05 2.723896643146872520e-03 7.513481250498443842e-05
2.628243237268179655e-04 2.981212455779314041e-04 7.839976460672914982e-04 4.437301686266437173e-05 3.746687143575400114e-04 2.252147096442058682e-04 3.335879591759294271e-05 1.752746466081589460e-04 1.639268593862652779e-04 1.689539477229118347e-02
7.938105263747274876e-04 7.642826676601544023e-05 7.942516094772145152e-05 3.815545351244509220e-04 5.559780634939670563e-03 1.303790137171745300e-03 7.259213452925905585e-05 1.343966141575947404e-04 2.109391207341104746e-04 9.962380863726139069e-05
8.189157961169257760e-05 2.647545188665390015e-04 5.112332291901111603e-05 1.912534062284976244e-04 7.523358799517154694e-04 7.145649578887969255e-05 3.051446401514112949e-05 3.945298667531460524e-04 5.412916187196969986e-03 4.472252039704471827e-04
1.776713319122791290e-02 1.369471661746501923e-02 9.009525179862976074e-03 8.790233172476291656e-03 1.618149876594543457e-02 6.483067572116851807e-02 8.917710743844509125e-03 1.822224259376525879e-02 2.467845100909471512e-03 4.930768162012100220e-02
2.613230841234326363e-03 3.945021671825088561e-05 2.560562279541045427e-04 2.312493044883012772e-03 1.707978808553889394e-04 5.785137182101607323e-05 4.010589036624878645e-04 6.044387191650457680e-05 6.603150977753102779e-04 4.077274643350392580e-04
9.532191324979066849e-05 3.423178714001551270e-05 3.793940180912613869e-03 5.745348054915666580e-03 9.814766235649585724e-05 9.410300408490002155e-04 6.003514863550662994e-05 3.410358112887479365e-05 8.108628680929541588e-04 3.569539869204163551e-03
2.123553858837112784e-04 4.314146935939788818e-03 2.069110814773011953e-05 5.380431539379060268e-04 2.079645637422800064e-04 3.773487987928092480e-04 6.293412297964096069e-05 3.608133192756213248e-05 6.674640462733805180e-04 1.292094530072063208e-04
6.110269576311111450e-03 1.600878196768462658e-03 6.640347419306635857e-04 4.456949827726930380e-04 9.143663919530808926e-05 8.287898526759818196e-05 2.644634878379292786e-05 5.558891643886454403e-05 1.280007709283381701e-04 4.184104909654706717e-05
1.924323732964694500e-03 2.378486562520265579e-03 6.183253135532140732e-03 3.226638073101639748e-04 6.513716652989387512e-03 6.463255704147741199e-05 4.659064870793372393e-05 6.476389826275408268e-04 7.413027924485504627e-04 1.830264809541404247e-03
7.904400699771940708e-04 1.716933329589664936e-03 1.330731902271509171e-03 1.045932760462164879e-03 6.598996696993708611e-05 2.716716262511909008e-04 1.703810848994180560e-04 1.749112736433744431e-03 4.485531244426965714e-04 3.603315271902829409e-04
3.381261776667088270e-04 2.162586431950330734e-03 1.790478272596374154e-04 1.649555168114602566e-03 1.113956095650792122e-03 1.657943066675215960e-04 1.089002398657612503e-04 3.073606174439191818e-03 1.972801517695188522e-03 5.254182033240795135e-04
6.172603025333955884e-05 7.464600494131445885e-04 3.694958286359906197e-04 1.683936337940394878e-03 3.134508850052952766e-03 5.610975204035639763e-04 8.357735932804644108e-04 1.487800152972340584e-03 4.551067831926047802e-04 4.147638566792011261e-03
2.627667272463440895e-04 2.134218811988830566e-05 6.318145315162837505e-04 1.936908462084829807e-03 2.031731855822727084e-05 2.483438875060528517e-04 1.491766609251499176e-02 2.693149144761264324e-05 6.364511500578373671e-05 4.061982326675206423e-05
1.105739502236247063e-03 5.105572636239230633e-04 2.202419098466634750e-03 1.307562488364055753e-04 9.954783599823713303e-04 5.833054892718791962e-04 2.709923544898629189e-03 6.564137293025851250e-04 4.601638065651059151e-04 1.376878586597740650e-03
2.228685116278938949e-05 9.712031896924600005e-05 5.468014162033796310e-03 6.457257550209760666e-04 7.227138121379539371e-05 7.336896669585257769e-05 7.221967825898900628e-05 1.893419102998450398e-04 2.818112261593341827e-03 9.178264735965058208e-05
1.849056337960064411e-03 1.851451270340476185e-05 2.479907379893120378e-05 4.208626705803908408e-05 2.051438241323921829e-05 9.984282078221440315e-04 1.412645168602466583e-02 2.022065018536522985e-05 3.071216633543372154e-05 5.297159805195406079e-05
3.361508061061613262e-05 2.578325802460312843e-04 6.871113873785361648e-05 3.390734782442450523e-04 1.956639898708090186e-04 8.401828818023204803e-04 3.282659745309501886e-04 6.807032332289963961e-05 2.874371362850070000e-03 1.650974154472351074e-03
5.638660513795912266e-04 1.431092619895935059e-03 9.507566574029624462e-05 9.999020956456661224e-03 5.842614336870610714e-04 1.829780172556638718e-03 4.360789025668054819e-04 4.489426501095294952e-04 5.405438132584095001e-03 4.550118173938244581e-04
1.180823892354965210e-04 2.148596686311066151e-04 6.009718868881464005e-03 2.252737060189247131e-03 3.697258362080901861e-04 1.087015960365533829e-03 3.563661884982138872e-04 6.359117833198979497e-05 4.002563073299825191e-04 1.095331041142344475e-03
6.673772440990433097e-05 3.679732981254346669e-05 2.829378536262083799e-05 6.345703877741470933e-05 4.468758706934750080e-04 7.931081927381455898e-05 3.392557846382260323e-04 4.541470843832939863e-05 2.592726377770304680e-05 6.390820257365703583e-03
4.608712697518058121e-05 2.523441507946699858e-04 4.827612065128050745e-05 8.626116323284804821e-05 1.382280315738171339e-04 2.561393775977194309e-04 4.303722016629762948e-05 1.007822502288036048e-04 1.063014939427375793e-02 5.469818133860826492e-04
1.579837116878479719e-04 2.996469149366021156e-03 3.057821886613965034e-04 1.978134532691910863e-04 2.277001331094652414e-04 5.717325984733179212e-05 2.177382848458364606e-04 6.363280408550053835e-05 7.593947229906916618e-04 1.899539027363061905e-03
9.190972195938229561e-05 5.984055344015359879e-03 2.754486558842472732e-05 5.088960824650712311e-05 2.208809019066393375e-05 2.171511550841387361e-05 1.949213765328750014e-05 2.039083119598217309e-05 2.099624362017493695e-05 1.436980965081602335e-04
1.004624296911060810e-03 1.126369694247841835e-03 1.760571467457339168e-04 2.271083183586597443e-03 1.525777915958315134e-04 8.260073140263557434e-03 1.389636017847806215e-04 9.455794352106750011e-04 1.713312580250203609e-03 2.122860401868820190e-03
7.922937948023900390e-05 2.544323680922389030e-03 3.676693886518478394e-04 2.400466182734817266e-04 6.345589063130319118e-04 2.244011993752792478e-04 2.068025605694856495e-05 1.016678506857715547e-04 3.150416014250367880e-04 8.524132426828145981e-04
4.330862720962613821e-04 8.109445334412157536e-04 5.506490357220172882e-03 1.093866885639727116e-03 6.181932985782623291e-04 1.403253176249563694e-03 4.060222709085792303e-04 3.031915111932903528e-04 1.775992335751652718e-03 1.980755012482404709e-03
7.179062231443822384e-05 1.839647302404046059e-05 2.004360794671811163e-05 5.790378054371103644e-05 1.968355536519084126e-05 9.209833806380629539e-04 2.200517104938626289e-03 2.014335223066154867e-05 7.603957055835053325e-05 3.669808575068600476e-05
2.607208734843879938e-04 1.971981691895052791e-04 4.503717646002769470e-03 3.742806802620179951e-05 1.366971409879624844e-03 4.388168235891498625e-05 5.830237932968884706e-05 2.161720913136377931e-04 1.098242282751016319e-04 2.049672621069476008e-04
4.427078238222748041e-04 1.845306178438477218e-05 2.326166213606484234e-05 3.668876306619495153e-04 1.983802212635055184e-05 1.877490198239684105e-03 1.358304172754287720e-02 4.054641976836137474e-05 5.934617365710437298e-05 2.916551238740794361e-05
2.862443216145038605e-04 1.387598458677530289e-03 3.830232890322804451e-03 1.310121500864624977e-03 1.609247061423957348e-03 8.688967209309339523e-04 1.372256549075245857e-03 3.064210468437522650e-04 9.699285146780312061e-04 1.681566354818642139e-03
3.206031688023358583e-04 1.859485018940176815e-05 2.109479464706964791e-05 4.507925405050627887e-05 4.109102883376181126e-05 2.016030921367928386e-04 2.021453902125358582e-02 3.888287028530612588e-05 7.773404649924486876e-05 2.181566378567367792e-04
3.496713179629296064e-04 1.456246129237115383e-03 6.744360871380195022e-05 3.791003837250173092e-04 1.618362148292362690e-04 3.146347808069549501e-05 1.055427273968234658e-04 3.111558180535212159e-05 2.590604526631068438e-05 2.927571767941117287e-05
4.147739708423614502e-02 3.950448706746101379e-03 4.401608603075146675e-04 4.349569790065288544e-04 2.865397837013006210e-03 7.479235646314918995e-04 1.457357895560562611e-03 1.600416451692581177e-01 3.043702105060219765e-03 1.653767976677045226e-04
1.974739716388285160e-04 4.217493988107889891e-04 2.196559944422915578e-04 5.586894229054450989e-03 3.818999975919723511e-04 1.480556791648268700e-03 7.282166043296456337e-04 1.288092113099992275e-03 1.882162643596529961e-03 7.113364408724009991e-04
8.001145033631473780e-05 5.624292534776031971e-04 1.606179168447852135e-03 3.057914145756512880e-04 8.412505121668800712e-05 8.212600369006395340e-04 2.094015944749116898e-03 1.587026636116206646e-03 1.804987696232274175e-04 1.675768056884407997e-03
4.125399049371480942e-03 1.779073209036141634e-04 2.242474816739559174e-03 1.787920016795396805e-03 1.355721266008913517e-03 6.823713192716240883e-04 1.563366531627252698e-04 1.434521400369703770e-04 2.081670332700014114e-03 1.186918234452605247e-03
5.673926789313554764e-04 5.072423955425620079e-04 1.581366232130676508e-04 2.070588088827207685e-04 1.401774468831717968e-03 2.641658356878906488e-04 2.544573508203029633e-04 6.742912228219211102e-04 2.496053930371999741e-04 1.092790043912827969e-03
1.074073807103559375e-04 2.967017462651710957e-05 4.785072233062237501e-04 1.456085738027468324e-04 2.576586666691582650e-05 6.721899844706058502e-04 2.156938798725605011e-02 3.661066511995159090e-05 8.673769480083137751e-05 2.749827108345925808e-04
9.416519897058606148e-04 1.437749830074608326e-03 2.190513303503394127e-03 3.423361340537667274e-03 1.362848794087767601e-03 2.209511119872331619e-03 3.140769840683788061e-04 5.199472652748227119e-04 5.780435749329626560e-04 2.362072409596294165e-04
4.159392847213894129e-04 1.028065569698810577e-03 2.077108656521886587e-04 1.313703018240630627e-03 2.088611712679266930e-03 3.304006066173315048e-03 4.072344017913565040e-05 2.795501612126827240e-03 2.453843690454959869e-02 3.160326159559190273e-04
7.451242709066718817e-05 1.857574898167513311e-05 3.354815999045968056e-05 3.675626940093934536e-04 1.983016773010604084e-05 8.855888881953433156e-05 1.075516454875469208e-02 2.018282248172909021e-05 9.942494216375052929e-05 3.713199475896544755e-05
2.909654540417250246e-05 3.299047239124774933e-05 2.629435854032635689e-03 5.776287798653356731e-05 2.269272372359409928e-04 1.589245395734906197e-03 1.016173511743545532e-03 2.703669888433068991e-04 3.714190388564020395e-04 7.933168089948594570e-04
1.623649848625063896e-03 1.808652468025684357e-02 6.258079665713012218e-04 4.416363313794136047e-02 5.244899541139602661e-03 8.009946905076503754e-03 4.096692427992820740e-03 1.981152920052409172e-03 8.649904280900955200e-03 7.635249057784676552e-04
3.008112253155559301e-05 6.711060414090752602e-04 1.623895019292831421e-03 2.630652161315083504e-03 6.526573561131954193e-04 2.434871857985854149e-04 1.955059415195137262e-04 1.405611255904659629e-04 2.804601972457021475e-04 9.241008083336055279e-04
4.906855174340307713e-04 2.732122666202485561e-04 3.122025227639824152e-04 6.310684257186949253e-04 4.335945777711458504e-05 4.751147207571193576e-05 1.104522816604003310e-04 8.018647349672392011e-05 8.430800400674343109e-03 4.055165118188597262e-05
9.636406321078538895e-05 4.554439219646155834e-04 1.411644648760557175e-02 1.899536728160455823e-04 1.588870072737336159e-03 2.598085266072303057e-04 1.984793925657868385e-03 5.605073645710945129e-03 2.666666405275464058e-03 2.299315761774778366e-03
3.256764030084013939e-03 1.982890244107693434e-04 1.645910320803523064e-03 8.855434134602546692e-04 2.642549807205796242e-04 1.384442485868930817e-02 1.597617665538564324e-04 3.250975627452135086e-03 7.786768837831914425e-04 1.586560159921646118e-03
1.244578859768807888e-03 6.515026325359940529e-05 5.489070899784564972e-04 4.146138380747288465e-04 4.865596201852895319e-05 4.163525300100445747e-04 1.134650898166000843e-03 7.751354860374704003e-05 1.545526203699409962e-03 3.298020601505413651e-05
1.371741091134026647e-04 5.766244139522314072e-04 9.038700372911989689e-04 1.527701388113200665e-04 4.333375254645943642e-04 5.392346793087199330e-05 4.073281888850033283e-04 2.125918545061722398e-04 1.544419064885005355e-04 5.373878404498100281e-03
2.787819597870111465e-03 1.174577482743188739e-04 8.895420469343662262e-04 3.016900271177291870e-03 2.772103180177509785e-04 2.664500614628195763e-03 3.762060543522238731e-03 2.118079690262675285e-03 3.368411853443831205e-04 1.693442463874816895e-03
9.911743109114468098e-05 2.884476445615291595e-02 3.592937719076871872e-05 2.490040060365572572e-05 2.956239404738880694e-05 2.296682214364409447e-05 1.946828888321761042e-05 2.667912667675409466e-05 2.260231485706754029e-05 4.138511940254829824e-05
3.194190503563731909e-04 1.919702772283926606e-04 3.840781515464186668e-03 6.208886043168604374e-04 1.957015600055456161e-03 1.061112969182431698e-03 3.503009502310305834e-04 1.589729450643062592e-02 5.032862536609172821e-04 3.412664635106921196e-03
2.247384327347390354e-05 4.602110129781067371e-05 1.172587217297405005e-04 1.470794959459453821e-04 3.794447547988966107e-05 2.023125533014535904e-03 2.955876989290118217e-03 2.522370050428435206e-05 4.523078314377926290e-05 5.699468238162808120e-05
8.318079198943451047e-05 1.794097624951973557e-04 8.799560600891709328e-04 2.108156913891434669e-03 1.219945610500872135e-03 2.468634629622101784e-04 6.616551399929448962e-05 8.221368771046400070e-04 1.284122467041015625e-02 2.503443975001573563e-04
1.525384956039488316e-03 4.733025343739427626e-05 4.367272369563579559e-03 3.872175293508917093e-04 1.096384134143590927e-03 2.914154320023953915e-04 1.749109011143445969e-03 8.842024544719606638e-05 8.976159733720123768e-05 3.617264446802437305e-04
5.340002462617121637e-05 8.744328806642442942e-05 3.370555350556969643e-04 1.137410174123942852e-03 1.650772057473659515e-03 5.423329639597795904e-05 3.817935430561192334e-05 4.613295022863894701e-04 4.943571053445339203e-03 2.058976795524358749e-03
2.392279420746490359e-04 1.871165295597165823e-05 1.926720142364501953e-04 2.308346665813587606e-05 2.108766238961834460e-05 2.284549918840639293e-05 4.309242125600576401e-03 5.873745612916536629e-05 2.134003989340271801e-05 6.140589539427310228e-05
1.580724056111648679e-04 2.376462507527321577e-04 1.746921101585030556e-03 7.153131999075412750e-03 1.696635881671682000e-04 4.556677595246583223e-04 1.705476082861423492e-03 2.850924502126872540e-04 9.166783274849876761e-05 1.114034093916416168e-04
4.645823501050472260e-03 5.542483995668590069e-04 2.752973930910229683e-03 1.279649790376424789e-03 2.198939473601058125e-04 2.481053343217354268e-05 2.202237956225872040e-04 2.268968091811984777e-05 2.868873525585513562e-05 3.967032535001635551e-04
2.811043304973281920e-05 1.885284837044309825e-05 8.719762263353914022e-05 1.009344196063466370e-04 2.036972364294342697e-05 1.967400021385401487e-04 1.566251739859580994e-02 2.674745883268769830e-05 4.726986298919655383e-05 1.103139074984937906e-04
2.880354804801754653e-05 4.190823528915643692e-03 2.356368640903383493e-04 2.566755210864357650e-05 2.014894562307745218e-05 1.014808512991294265e-04 1.953272840182762593e-05 2.011884134844876826e-05 2.191120074712671340e-05 9.739028610056266189e-05
