4.050058487337082624e-05 2.721556928008794785e-03 4.243681905791163445e-04 8.483379497192800045e-05 1.048892954713664949e-04 6.302534893620759249e-05 1.066680124495178461e-04 6.254062755033373833e-04 1.499490463174879551e-04 1.140443127951584756e-04 6.017754203639924526e-04 7.001011399552226067e-04 8.875567436916753650e-05 2.005547139560803771e-04 5.799494683742523193e-04 3.756562728085555136e-05 3.671230515465140343e-04 1.101687739719636738e-04 7.408638484776020050e-04 2.676424264791421592e-05
5.552701768465340137e-04 5.696673761121928692e-04 5.957261237199418247e-05 3.777161327889189124e-05 2.131433138856664300e-04 1.770302187651395798e-04 1.656018284847959876e-04 2.282946370542049408e-03 3.515486969263292849e-05 9.914468973875045776e-04 1.262530684471130371e-03 3.068076330237090588e-04 1.974610677279997617e-05 2.498913272575009614e-05 3.827201362582854927e-05 2.254483661090489477e-05 3.588905325159430504e-03 3.312829721835441887e-05 4.920127685181796551e-05 2.274786493217106909e-05
1.281349686905741692e-04 2.615872654132544994e-04 6.838567060185596347e-05 2.568624448031187057e-03 6.073305266909301281e-04 2.574419195298105478e-04 1.314148976234719157e-04 4.279435961507260799e-04 3.635698230937123299e-03 4.829184617847204208e-03 1.514270436018705368e-03 1.551613095216453075e-04 8.311355486512184143e-04 2.079666446661576629e-04 1.125187799334526062e-02 2.525114978197962046e-04 7.413800922222435474e-04 2.435933100059628487e-03 5.385958356782793999e-04 4.346387140685692430e-05
1.142993220128118992e-03 1.379484310746192932e-04 5.533578805625438690e-04 8.203684119507670403e-04 1.760698942234739661e-04 2.258461026940494776e-04 6.202349322848021984e-04 3.865628605126403272e-05 2.968542277812957764e-03 9.523634071229025722e-05 2.102333091897889972e-04 9.339603275293484330e-05 9.870403446257114410e-03 3.210016293451189995e-04 2.666667802259325981e-03 1.496497279731556773e-04 4.571272875182330608e-04 3.666366683319211006e-03 5.790108116343617439e-04 7.314715912798419595e-05
2.068919820885639638e-05 2.202766700065694749e-05 7.251821079989895225e-05 2.151865373889449984e-05 2.511590719223022461e-05 2.091499845846556127e-05 5.522034596651792526e-03 3.739827297977171838e-05 2.135872273356653750e-05 1.992300894926302135e-05 2.545999268477316946e-05 3.492175528663210571e-05 2.299803600180894136e-05 2.820213012455496937e-05 4.111703310627490282e-05 2.545494935475289822e-04 2.426955143164377660e-05 2.442736331431660801e-05 2.508931902411859483e-05 9.807525930227711797e-05
4.607656956068240106e-05 4.709002096205949783e-03 3.096222877502441406e-03 7.580262899864464998e-05 2.308867078681942075e-05 3.571772685972973704e-05 3.024741090484894812e-05 3.091920007136650383e-05 7.358860602835193276e-05 5.984316157991997898e-05 3.222717496100813150e-04 4.738794450531713665e-05 9.971822146326303482e-05 3.500644379528239369e-05 6.248886347748339176e-05 3.475137782515957952e-05 2.496532761142589152e-05 5.461947512230835855e-05 3.260586527176201344e-05 2.218776717199943960e-05
2.639011072460561991e-04 2.317376929568126798e-04 3.496621968224644661e-03 3.104455303400754929e-03 2.484216820448637009e-04 1.455880701541900635e-04 1.610330305993556976e-03 5.502839849214069545e-05 6.260129157453775406e-04 1.741041924105957150e-04 3.419021595618687570e-05 5.734006481361575425e-05 1.477564801461994648e-03 9.788095485419034958e-05 5.619742660201154649e-05 3.502907638903707266e-04 2.337762387469410896e-03 2.716140879783779383e-04 3.164590336382389069e-03 6.596783059649169445e-04
1.106344629079103470e-03 3.953111445298418403e-05 3.968716555391438305e-05 3.314111381769180298e-05 3.651996958069503307e-04 1.128758769482374191e-03 6.855838000774383545e-04 1.581992983119562268e-04 9.696996130514889956e-05 1.223722938448190689e-02 1.361840497702360153e-02 1.528052525827661157e-04 2.701507401070557535e-05 2.238604211015626788e-04 1.723947061691433191e-04 7.197150989668443799e-05 3.154777368763461709e-05 2.346154360566288233e-04 6.281207606662064791e-05 2.349783244426362216e-05
3.302215191069990396e-04 7.883277139626443386e-04 6.715625640936195850e-04 3.117160871624946594e-03 7.950976141728460789e-04 5.885399295948445797e-04 9.482139284955337644e-05 2.854234189726412296e-04 4.294805694371461868e-03 2.155753085389733315e-03 2.500925213098526001e-03 4.480370262172073126e-04 7.097500376403331757e-03 2.036477904766798019e-03 8.365366957150399685e-04 2.811761805787682533e-04 6.430272478610277176e-04 4.285470349714159966e-04 4.651845083571970463e-04 1.052276857080869377e-04
3.016121809196192771e-05 9.745117131387814879e-05 4.881277680397033691e-03 3.237144846934825182e-05 2.141836193914059550e-05 3.754147473955526948e-05 5.074169166618958116e-05 1.213847135659307241e-04 2.225245225417893380e-05 4.423183781909756362e-05 3.423618545639328659e-05 1.022942960844375193e-04 3.674467370728962123e-05 8.745143713895231485e-05 1.561090175528079271e-04 2.244808638351969421e-05 2.977749863930512220e-05 2.473201020620763302e-04 6.154062430141493678e-05 8.695688302395865321e-05
6.576791638508439064e-04 3.351066261529922485e-04 3.694210317917168140e-04 5.610884400084614754e-04 1.223350991494953632e-04 1.343162002740427852e-04 1.073260427801869810e-04 2.123699669027701020e-04 1.076554981409572065e-04 1.413882564520463347e-04 1.124545931816101074e-02 4.176143847871571779e-04 4.348834336269646883e-04 9.004866005852818489e-04 6.934484699741005898e-04 9.418717672815546393e-05 2.950335911009460688e-04 6.583992508240044117e-04 1.016678288578987122e-04 2.427360414003487676e-05
1.909847487695515156e-04 1.213445561006665230e-03 1.794552896171808243e-03 1.327620237134397030e-03 1.138718449510633945e-03 1.459944905946031213e-04 2.398775250185281038e-04 1.775171112967655063e-04 3.031151136383414268e-04 1.785735657904297113e-04 2.328767004655674100e-04 6.260191003093495965e-05 2.406020648777484894e-03 4.004239453934133053e-04 1.538517390144988894e-04 2.962206781376153231e-05 4.488993727136403322e-05 1.688512566033750772e-04 2.007836883421987295e-04 5.030768079450353980e-05
5.554595845751464367e-04 4.431946217664517462e-05 1.278493728023022413e-04 5.235761636868119240e-05 1.027823745971545577e-04 2.026358386501669884e-03 1.074347412213683128e-03 7.388572557829320431e-04 9.699211659608408809e-05 5.048617822467349470e-05 4.356652963906526566e-03 7.389749225694686174e-05 2.308732364326715469e-04 3.069608355872333050e-04 2.693040878511965275e-04 2.304059489688370377e-05 4.943941166857257485e-05 8.810534927761182189e-05 2.406743296887725592e-04 4.578375228447839618e-05
2.389446490269619972e-05 2.160105032089632004e-05 8.835204062052071095e-05 4.026936585432849824e-05 2.210053389717359096e-05 2.984072081744670868e-03 2.391753514530137181e-05 2.092499198624864221e-05 2.915702862082980573e-05 1.939018147822935134e-05 4.041909414809197187e-05 3.754201679839752614e-05 8.162338053807616234e-05 6.016670158714987338e-05 9.896544361254200339e-05 5.584239261224865913e-05 8.326301031047478318e-05 1.598786911927163601e-03 1.768424117472022772e-04 6.128961831564083695e-05
3.117367450613528490e-04 1.780850434442982078e-04 3.164145746268332005e-04 2.000527601921930909e-04 2.395202754996716976e-04 2.248599339509382844e-04 2.392961905570700765e-04 5.228674854151904583e-04 5.437010549940168858e-04 4.009196709375828505e-05 9.901724115479737520e-05 7.086131721735000610e-03 8.198383147828280926e-05 9.905716433422639966e-05 7.170047028921544552e-04 2.200430462835356593e-04 6.558915483765304089e-04 7.225150475278496742e-04 2.811016747727990150e-04 4.704651073552668095e-04
1.517603639513254166e-03 2.420580567559227347e-04 1.615451765246689320e-04 2.751819738477934152e-05 1.686524949036538601e-03 2.136486873496323824e-04 1.181108309538103640e-04 2.286457311129197478e-04 1.415587030351161957e-04 5.677673034369945526e-04 2.520042937248945236e-03 4.886849783360958099e-04 4.353275289759039879e-05 4.328465729486197233e-04 4.889956471743062139e-05 1.112810336053371429e-03 3.303821722511202097e-05 5.439019514597021043e-05 1.821042678784579039e-04 2.573289930296596140e-05
2.357828270760364830e-05 2.463072632963303477e-05 1.522448728792369366e-03 1.149757998064160347e-03 2.112068978021852672e-05 2.197145840909797698e-05 4.540483932942152023e-04 2.106679130520205945e-05 2.113610207743477076e-05 2.100704477925319225e-05 1.946452539414167404e-05 7.819371239747852087e-05 6.196227623149752617e-04 2.365567524975631386e-05 4.971885573468171060e-05 1.070079859346151352e-02 1.306347257923334837e-04 1.434400619473308325e-04 1.633194624446332455e-04 9.250700823031365871e-04
4.171205218881368637e-03 9.157788008451461792e-05 2.254119135614018887e-05 2.143291385436896235e-05 2.114561539201531559e-05 2.098649383697193116e-05 2.554615457484032959e-05 4.662854189518839121e-05 1.960650661203544587e-05 5.461162800202146173e-05 5.006679566577076912e-05 4.137385622016154230e-05 1.888116275949869305e-05 4.259344714228063822e-04 2.324232264072634280e-05 1.794456693460233510e-05 2.181854688387829810e-05 2.191075509472284466e-05 2.179820330638904124e-05 2.046312511083669960e-05
9.727600263431668282e-05 2.169363433495163918e-04 1.106014242395758629e-04 6.564707291545346379e-05 1.329440419794991612e-04 7.271517824847251177e-05 9.648948616813868284e-05 2.120231511071324348e-03 1.398695458192378283e-04 2.336388279218226671e-04 6.398702971637248993e-03 6.742514087818562984e-04 2.103304359479807317e-05 4.167693667113780975e-03 1.663379080127924681e-04 4.605843787430785596e-05 3.602423385018482804e-05 1.457537058740854263e-03 5.234694108366966248e-04 2.446100006636697799e-05
4.811041435459628701e-05 5.548535264097154140e-04 1.518207573099061847e-04 1.393122947774827480e-04 3.845126411761157215e-05 2.538277185522019863e-04 4.341481690062209964e-05 1.825062063289806247e-04 5.582529411185532808e-05 8.240660827141255140e-05 1.520034857094287872e-04 4.562588947010226548e-05 1.930142461787909269e-04 1.118359141401015222e-04 2.575821708887815475e-04 4.688503031502477825e-05 4.055608005728572607e-04 2.502433198969811201e-04 4.663666244596242905e-03 3.172455035382881761e-05
8.446454012300819159e-05 2.361610313528217375e-05 4.427651583682745695e-05 7.254564843606203794e-05 3.336065128678455949e-05 2.253212005598470569e-05 3.183045191690325737e-04 3.860762080876156688e-05 5.616902126348577440e-05 1.983937545446678996e-05 1.933836392709054053e-05 7.789400115143507719e-05 2.193520590662956238e-02 2.222652983618900180e-05 4.024617373943328857e-05 1.099570305086672306e-03 2.553351689130067825e-03 1.916745095513761044e-04 6.168223626445978880e-05 3.840748453512787819e-03
1.183011196553707123e-02 7.505004759877920151e-03 3.528054367052391171e-05 3.554698778316378593e-04 8.730599656701087952e-03 8.950673043727874756e-03 5.689736921340227127e-03 5.522952997125685215e-04 2.914317592512816191e-04 2.939488971605896950e-03 2.130465814843773842e-03 6.612300407141447067e-03 4.852896963711827993e-04 4.288776777684688568e-03 3.824089420959353447e-03 1.401447225362062454e-04 8.217283902922645211e-05 2.142008161172270775e-03 2.419941360130906105e-03 1.476063160225749016e-03
6.069816881790757179e-04 1.334375119768083096e-04 4.976178170181810856e-04 3.595790622057393193e-05 5.012654219171963632e-05 3.245712287025526166e-05 6.527104414999485016e-05 3.985197283327579498e-03 2.557332300057169050e-05 8.329711999977007508e-05 2.013701014220714569e-03 6.406520697055384517e-05 2.111130379489623010e-05 8.027152216527611017e-05 5.107788092573173344e-05 3.316654183436185122e-04 8.893824269762262702e-05 4.503309901338070631e-05 3.890702282660640776e-05 1.392008998664095998e-04
2.415509516140446067e-05 8.312143472721800208e-05 1.441890140995383263e-03 4.739079668070189655e-05 4.001030902145430446e-05 1.046011602738872170e-04 7.400797039736062288e-05 5.077176319900900126e-05 2.160412695957347751e-04 4.274021557648666203e-05 2.247989505121950060e-05 2.789320751617196947e-05 2.144795871572569013e-04 8.451597386738285422e-05 6.665827095275744796e-05 9.648806415498256683e-03 2.462421834934502840e-04 7.124686089809983969e-05 6.400309212040156126e-05 3.173661752953194082e-05
1.970873745449353009e-05 5.645016208291053772e-04 2.245460018457379192e-05 2.134547139576170594e-05 2.171806409023702145e-05 2.078744000755250454e-05 2.459150528011377901e-05 6.068847505957819521e-05 1.901383620861452073e-05 1.933817111421376467e-05 2.192313986597582698e-04 2.395415322098415345e-05 1.917408553708810359e-05 1.327882753685116768e-03 2.336785655643325299e-05 1.898677692224737257e-05 5.932138446951285005e-05 2.181454146921169013e-05 2.233727173006627709e-05 2.087102257064543664e-05
9.922538883984088898e-04 5.978748667985200882e-04 7.223490392789244652e-04 1.146445749327540398e-03 3.875997790601104498e-04 2.167997154174372554e-04 4.569747834466397762e-04 1.764727174304425716e-03 9.933797264238819480e-05 8.940791012719273567e-04 4.656972014345228672e-04 1.518844510428607464e-04 3.223881867597810924e-05 2.626444329507648945e-04 6.866177427582442760e-04 6.653857417404651642e-05 1.256253570318222046e-03 5.316704045981168747e-04 3.606188329285942018e-05 4.099668876733630896e-05
8.999962301459163427e-05 9.868101915344595909e-05 1.339162699878215790e-04 1.232850190717726946e-04 7.966469274833798409e-05 1.288566418224945664e-04 7.699930574744939804e-04 5.676920045516453683e-05 8.381493971683084965e-04 8.180692384485155344e-05 6.901156739331781864e-04 1.039488939568400383e-03 4.009898111689835787e-04 8.272192208096385002e-04 2.164781908504664898e-04 5.433329715742729604e-05 2.288054092787206173e-04 5.627804421237669885e-05 4.745935730170458555e-04 1.892078580567613244e-04
3.752381016965955496e-04 5.443394184112548828e-05 4.976467243977822363e-05 3.404711605980992317e-05 2.880401909351348877e-03 3.497456418699584901e-05 7.665091834496706724e-05 1.604682038305327296e-04 7.319666474359109998e-05 2.746465615928173065e-04 2.255238650832325220e-04 1.580628886586055160e-04 2.252217382192611694e-05 1.771280221873894334e-04 1.617243397049605846e-04 2.222718103439547122e-05 4.195812289253808558e-05 4.502027513808570802e-05 4.573448677547276020e-05 3.256387208239175379e-05
2.043012937065213919e-04 7.391530671156942844e-04 2.713391149882227182e-04 3.220052749384194613e-04 1.252913934877142310e-04 1.607090962352231145e-04 1.016340684145689011e-04 1.187077257782220840e-03 1.517918310128152370e-03 1.085926996893249452e-04 2.207374665886163712e-03 1.883412915049120784e-04 5.509987240657210350e-04 7.439077016897499561e-04 1.269587036222219467e-02 2.934613257821183652e-05 8.675540448166429996e-05 1.076420230674557388e-04 8.071735646808519959e-05 1.342253526672720909e-04
5.092963110655546188e-04 3.469492730800993741e-05 3.549023313098587096e-05 2.643943116709124297e-05 1.458170881960541010e-04 2.131402834493201226e-05 4.683033694163896143e-05 4.629449904314242303e-05 2.865494934667367488e-05 2.201740062446333468e-05 1.968565811694134027e-05 3.570373155525885522e-05 2.983710146509110928e-05 2.782337105600163341e-05 2.538861372158862650e-05 6.399427540600299835e-03 8.944856381276622415e-05 7.122234819689765573e-05 3.125758667010813951e-05 1.056201104074716568e-02
1.646441960474476218e-04 9.012267400976270437e-05 3.364139411132782698e-04 3.452351666055619717e-04 1.172359043266624212e-04 6.071694951970130205e-05 1.704521273495629430e-04 5.275431976770050824e-05 2.791630569845438004e-03 4.084094325662590563e-05 3.134207872790284455e-05 5.243282430456019938e-05 2.219570428133010864e-02 2.254812134196981788e-04 2.100148994941264391e-04 6.260544760152697563e-04 1.280241762287914753e-03 1.247824984602630138e-04 4.081145161762833595e-04 1.054756066878326237e-04
6.457444396801292896e-04 7.059691415634006262e-05 5.929724284214898944e-05 9.487001079833135009e-05 8.966597379185259342e-04 2.474970824550837278e-04 1.638037792872637510e-04 4.863044305238872766e-04 2.182608150178566575e-04 2.814927371218800545e-03 4.728327039629220963e-04 4.607807204592972994e-05 6.228811253095045686e-05 3.781247069127857685e-04 4.072656156495213509e-04 4.701538418885320425e-04 1.817365846363827586e-04 1.456725003663450480e-04 8.515990921296179295e-04 1.612532418221235275e-03
